# Start of measurement: 25.09.2022 15:02:48.7236463 UTC
# Start of measurement - unix time: 1664118168.723
# Chip ID: L7-W0005
# Readout IP address: 192.168.1.153
# Back-end location: Prague, CZ
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage: 229.89V
# THL = 1558 (0.801V)
# Sensor temperature: 75.4°C
# Readout temperature: 45.1°C
# Matrix clock: 40 MHz
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.148V)
# Ibias_Preamp_OFF:	8	(1.307V)
# VPreamp_NCAS:		128	(0.621V)
# Ikrum:		15	(1.094V)
# Vfbk:			164	(0.815V)
# Vthreshold_fine:	437	(0.801V)
# Vthreshold_coarse:	7	(0.801V)
# Ibias_DiscS1_ON:	100	(1.038V)
# Ibias_DiscS1_OFF:	8	(1.263V)
# Ibias_DiscS2_ON:	128	(0.319V)
# Ibias_DiscS2_OFF:	8	(0.146V)
# Ibias_PixelDAC:	128	(0.939V)
# Ibias_TPbufferIn:	128	(1.105V)
# Ibias_TPbufferOut:	128	(1.007V)
# VTP_coarse:		128	(0.648V)
# VTP_fine:		256	(0.646V)
# Ibias_CP_PLL:		128	(0.503V)
# PLL_Vcntrl:		128	(0.674V)
# BandGap output:	--- 	(0.616V)
# BandGap_Temp:		--- 	(0.638V)
# Ibias_dac:		--- 	(1.172V)
# Ibias_dac_cas:	--- 	(0.981V)
# DACs: 	128	8	128	15	164	437	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.148V	1.307V	0.621V	1.094V	0.815V	0.801V	0.801V	1.038V	1.263V	0.319V	0.146V	0.939V	1.105V	1.007V	0.648V	0.646V	0.503V	0.674V	0.616V	0.638V	1.172V	0.981V	
# -----------------------------------------------------------------------------------------------------------------------------
38296	120680461954	7	2
39062	120680461954	9	7
38806	120680461954	9	1
39317	120680461954	7	48
39063	120680461954	9	27
38039	120680461954	5	22
39319	120680461954	9	62
38295	120680461954	10	57
39575	120680461954	9	25
38551	120680461954	10	40
39318	120680461954	9	54
38807	120680461954	9	21
38038	120680461956	0	18
38294	120680461954	6	2
38030	120680468488	5	1
39056	120680468488	5	1
39314	120680468488	7	1
39316	120680468488	9	1
39574	120680468488	7	1
39320	120680468488	9	1
39066	120680468488	7	1
39068	120680468488	2	1
38302	120680468488	2	1
37518	120680468488	5	1
38288	120680468488	9	1
38546	120680468488	12	2
38804	120680468488	11	2
38807	120680468488	13	3
38808	120680468488	12	2
38555	120680468488	10	1
38044	120680468488	9	1
37790	120680468488	2	1
36751	120680468488	1	1
37008	120680468488	9	1
37010	120680468488	12	2
37012	120680468488	13	6
37015	120680468488	13	8
37017	120680468488	13	2
37019	120680468488	10	1
37020	120680468488	8	1
36496	120680468488	6	1
35986	120680468488	3	1
35988	120680468488	6	1
35990	120680468488	7	1
35992	120680468488	7	1
36250	120680468488	5	1
36764	120680468488	5	1
38286	120680468488	3	1
39312	120680468488	4	1
39059	120680468488	9	2
39572	120680468488	6	1
39830	120680468488	4	1
39576	120680468488	6	1
39322	120680468488	6	1
39324	120680468488	2	1
37774	120680468488	6	1
38544	120680468488	10	1
38802	120680468488	10	2
38549	120680468488	13	7
38550	120680468488	13	8
38041	120680468488	13	5
38811	120680468488	10	1
38300	120680468488	9	2
37264	120680468488	9	1
37266	120680468488	13	3
37268	120680468488	13	19
37014	120680468488	12	10
37273	120680468488	13	4
37275	120680468488	10	2
37276	120680468488	9	1
36752	120680468488	8	1
36242	120680468488	8	1
36244	120680468488	9	1
36246	120680468488	10	2
36248	120680468488	9	1
36506	120680468488	9	1
38031	120680468488	8	1
37007	120680468488	8	1
38556	120680468488	8	1
39057	120680468488	8	1
39315	120680468488	8	1
39061	120680468488	10	2
39063	120680468488	10	2
39065	120680468488	9	1
39067	120680468488	4	1
37532	120680468488	9	1
38800	120680468488	6	1
38035	120680468488	12	9
38805	120680468488	12	3
38806	120680468488	13	4
38297	120680468488	13	3
38042	120680468488	11	2
38287	120680468488	8	1
37520	120680468488	11	2
37522	120680468488	12	3
37013	120680468488	13	9
37271	120680468488	13	35
37529	120680468488	13	6
37531	120680468488	11	2
37263	120680468488	7	1
36241	120680468488	6	1
36498	120680468488	9	1
36500	120680468488	11	2
36502	120680468488	12	2
36504	120680468488	10	2
36762	120680468488	9	2
38812	120680468488	7	1
37788	120680468488	9	2
38543	120680468488	8	1
38033	120680468488	10	2
39571	120680468488	4	1
39317	120680468488	10	2
39319	120680468488	10	1
39321	120680468488	7	1
39323	120680468488	3	1
37519	120680468488	8	1
37776	120680468488	9	1
38291	120680468488	12	4
38036	120680468488	13	50
38295	120680468488	13	29
38553	120680468488	13	3
38298	120680468488	11	2
38045	120680468488	8	1
36497	120680468488	8	1
37778	120680468488	13	4
37269	120680468488	13	57
37270	120680468488	13	77
37785	120680468488	13	7
37787	120680468488	11	2
37021	120680468488	5	1
36754	120680468488	10	2
36756	120680468488	11	3
36758	120680468488	12	3
36760	120680468488	11	2
36251	120680468488	6	1
37775	120680468488	8	1
38289	120680468488	10	2
38301	120680468488	5	1
39058	120680468488	9	2
39573	120680468488	7	1
39575	120680468488	7	1
39577	120680468488	5	1
38554	120680468488	11	2
37009	120680468488	10	1
37277	120680468488	6	1
38547	120680468488	12	3
38292	120680468488	13	16
38551	120680468488	13	6
38809	120680468488	12	2
37018	120680468488	11	3
36753	120680468488	8	1
37011	120680468488	13	4
37525	120680468488	13	299
37527	120680468488	13	185
37016	120680468488	13	5
36507	120680468488	8	1
35987	120680468488	6	1
35989	120680468488	8	1
35991	120680468488	6	1
35993	120680468488	5	1
38557	120680468488	6	1
38545	120680468488	9	2
37533	120680468488	7	1
37265	120680468488	11	2
38810	120680468488	10	2
38803	120680468488	12	2
39060	120680468488	10	2
39062	120680468488	10	2
39064	120680468488	9	2
37274	120680468488	11	2
37267	120680468488	13	6
38548	120680468488	12	5
38038	120680468488	13	307
38040	120680468488	13	28
36763	120680468488	8	1
38813	120680468488	3	1
36243	120680468488	8	1
37781	120680468488	13	363
37783	120680468488	13	283
37272	120680468488	13	12
38801	120680468488	9	1
37789	120680468488	9	1
36245	120680468488	10	2
36247	120680468488	10	2
36249	120680468488	8	1
37521	120680468488	11	2
38043	120680468488	11	2
38034	120680468488	12	3
37530	120680468488	11	3
38037	120680468488	13	239
39318	120680468488	10	2
38296	120680468488	13	10
37523	120680468488	12	11
38032	120680468488	9	2
37524	120680468488	13	60
38294	120680468488	13	57
37528	120680468488	13	32
36499	120680468488	9	2
37777	120680468488	11	2
36501	120680468488	11	2
37526	120680468488	13	340
36505	120680468488	10	2
38299	120680468488	11	2
36503	120680468488	12	2
37786	120680468488	11	3
38290	120680468488	12	3
37779	120680468488	13	16
38293	120680468488	13	45
38552	120680468488	13	4
37780	120680468488	13	102
38039	120680468488	13	160
37784	120680468488	13	48
36755	120680468488	10	2
36757	120680468488	11	3
37782	120680468488	13	395
36761	120680468488	11	2
36759	120680468488	12	3
38037	120680469166	4	3
37525	120680469248	0	4
38038	120680469388	10	18
37783	120680469260	13	5
37781	120680469459	15	12
37526	120680469448	6	22
37782	120680469587	14	14
17399	120683061205	2	9
17400	120683061205	6	15
 1142	120791829980	10	3
 1399	120791829979	3	9
 1143	120791829979	4	30
 9523	120883859697	4	1
10037	120883859697	5	1
 9782	120883859697	2	1
10035	120883859699	0	3
10036	120883859697	7	6
 9779	120883859697	5	40
 9525	120883859697	9	14
 9781	120883859697	9	41
 9524	120883859697	9	32
 9780	120883859697	9	76
31164	120884752483	14	17
49430	121024573278	4	1
49172	121024573278	4	3
48924	121024573279	11	3
48917	121024573278	2	3
49174	121024573278	6	17
48668	121024573278	5	12
49428	121024573278	4	6
49429	121024573278	7	23
49173	121024573278	7	70
 5147	121030342035	3	19
 4891	121030342035	3	28
12431	121041893920	4	8
12432	121041893920	10	19
12176	121041893920	9	18
30705	121150005004	8	16
  444	121151619252	11	5
  700	121151619252	15	32
62202	121186840803	7	36
25884	121250454051	12	4
25630	121250454050	12	20
25885	121250454050	2	5
25629	121250454050	11	23
64812	121263234563	11	4
64557	121263234562	4	7
64813	121263234562	4	7
64556	121263234562	3	6
 2351	121336659711	13	9
 2607	121336659711	13	10
53647	121348242236	12	4
53646	121348242235	7	13
53902	121348242235	5	9
64244	121380704493	10	8
63988	121380704493	11	20
14693	121382273617	6	2
14950	121382273618	15	1
14695	121382273617	10	13
14438	121382273617	10	16
14694	121382273617	10	63
 7691	121394929756	9	39
19463	121534128259	6	4
29940	121570538952	9	14
29941	121570538952	9	33
35070	121736118248	5	6
34813	121736118248	5	8
34558	121736118248	6	6
35071	121736118248	4	23
34815	121736118248	7	28
34814	121736118248	7	93
38941	121763494675	7	1
39198	121763494675	9	5
37917	121763494675	11	6
38174	121763494674	1	13
39453	121763494675	6	11
38942	121763494675	12	22
38173	121763494674	1	9
38430	121763494676	0	15
39708	121763494675	2	11
38686	121763494675	15	20
39197	121763494675	8	20
39452	121763494675	6	37
58091	121816535876	4	26
48332	121855273416	8	44
10125	121969935457	2	12
58611	121975648076	8	1
58867	121975648074	2	19
33912	122194579503	0	1
33911	122194579503	0	4
34173	122194579501	8	11
33909	122194579502	12	17
34170	122194579501	7	21
34169	122194579501	5	19
33910	122194579502	12	9
34172	122194579501	9	15
34165	122194579502	12	33
34171	122194579501	8	22
34168	122194579501	5	34
34166	122194579502	15	31
34167	122194579501	2	53
 4543	122215648685	13	1
 4545	122215648686	0	3
 4287	122215648685	14	33
 4288	122215648684	5	26
 4286	122215648685	9	35
 4544	122215648684	6	30
 9359	122268553439	2	32
 9360	122268553439	3	50
 4806	122319287972	2	3
 5062	122319287971	1	22
63674	122344342268	4	43
37995	122450296483	11	13
15963	122486935977	13	5
55712	122605613928	6	13
55713	122605613928	7	54
59274	122613412234	8	6
64629	122617966827	10	9
64628	122617966827	13	40
 7365	122668252655	9	9
25707	122714621973	11	29
25451	122714621973	10	14
  455	122752090283	8	26
56401	122775304614	1	3
31656	122898446857	1	7
13017	122912022971	2	8
13272	122912022971	4	10
13016	122912022971	5	26
 1105	122920121299	15	5
 1106	122920121299	15	1
  336	122920121299	10	2
  594	122920121298	1	17
  848	122920121300	0	4
  850	122920121300	0	23
  337	122920121300	0	18
  338	122920121300	0	30
  593	122920121300	0	28
  849	122920121298	1	72
46845	123021817256	10	1
47102	123021817256	12	1
46078	123021817257	15	6
46591	123021817256	14	8
47103	123021817256	12	1
46334	123021817256	9	42
46590	123021817256	13	30
46846	123021817256	14	45
46847	123021817256	14	59
25725	123032671281	13	8
25982	123032671281	15	7
25734	123032671281	0	13
25728	123032671280	8	17
25730	123032671280	12	16
25733	123032671281	0	16
25727	123032671280	5	22
25729	123032671280	9	17
25731	123032671280	13	24
25732	123032671281	0	24
25726	123032671280	4	22
47550	123166794359	9	8
47549	123166794359	10	23
47806	123166794359	9	14
47805	123166794359	10	25
52323	123173647008	12	1
52321	123173647007	2	11
51300	123173647008	2	10
51811	123173647008	10	4
51043	123173647008	1	16
51556	123173647008	7	14
52322	123173647007	5	29
52066	123173647009	0	7
51812	123173647008	10	23
51299	123173647008	2	8
52068	123173647008	12	17
52067	123173647009	0	42
15559	123199627914	11	9
37311	123200103067	3	10
63035	123218031276	2	1
62525	123218031276	3	1
62267	123218031277	12	13
63036	123218031276	4	17
62522	123218031277	15	1
62781	123218031276	3	20
62523	123218031276	4	27
63037	123218031276	3	22
62779	123218031276	4	31
62524	123218031276	4	24
62780	123218031276	4	57
10180	123290500901	14	4
10179	123290500900	2	30
57140	123427481540	3	14
57139	123427481540	4	23
 9786	123457756505	10	8
17657	123611846096	2	5
17143	123611846096	5	5
17145	123611846096	4	2
17399	123611846096	4	8
17656	123611846097	11	10
16888	123611846096	5	7
16631	123611846096	5	13
17144	123611846096	5	29
16887	123611846096	5	20
17400	123611846096	5	105
17401	123611846096	4	33
16632	123611846096	5	20
50660	123691802078	10	52
45136	123699993985	4	9
44370	123699993985	4	9
44368	123699993985	4	9
44624	123699993985	3	10
44880	123699993985	7	24
44113	123699993985	6	11
44369	123699993985	7	114
44625	123699993985	6	28
61931	123759972029	15	5
61676	123759972028	3	13
61932	123759972028	3	33
14001	123870910828	9	9
33654	123942356847	10	1
33397	123942356847	13	17
33398	123942356847	14	48
14350	124015452765	2	7
14094	124015452765	2	8
60958	124082725741	7	9
21498	124094682459	12	8
 9955	124100668129	12	6
54965	124180400786	8	39
48103	124364387214	13	2
48360	124364387214	8	3
47848	124364387213	4	6
48105	124364387213	5	6
48104	124364387213	5	80
45122	124458929044	4	7
44866	124458929044	6	25
52237	124621056129	8	12
51981	124621056129	6	9
52236	124621056129	8	21
51980	124621056129	7	17
22126	124712693686	8	16
58387	124718028938	8	13
57617	124718028940	0	4
58388	124718028938	6	8
57362	124718028938	2	4
56337	124718028938	2	14
56850	124718028938	2	3
55825	124718028939	13	4
57618	124718028938	5	14
57361	124718028938	4	13
57106	124718028938	2	6
56593	124718028938	4	14
56081	124718028940	0	11
57874	124718028938	4	9
56849	124718028938	4	25
55568	124718028938	2	11
57875	124718028938	6	13
57105	124718028938	4	19
55824	124718028938	2	17
58131	124718028938	7	22
23843	124732694133	12	8
23588	124732694133	13	12
23587	124732694133	12	22
23844	124732694133	13	33
40765	124754699670	11	10
52251	124928662689	12	9
52252	124928662689	14	8
51733	124928662690	0	11
51991	124928662689	14	9
51992	124928662689	14	10
51731	124928662688	1	13
51994	124928662689	13	9
51734	124928662689	15	15
51993	124928662689	14	10
51732	124928662688	0	19
30371	124978973324	14	7
22345	125020810732	8	9
22089	125020810732	8	15
46739	125221160525	13	7
46998	125221160524	2	9
46736	125221160525	4	13
46997	125221160524	5	20
46995	125221160525	15	21
46737	125221160525	9	33
46996	125221160524	5	38
46738	125221160525	12	27
46994	125221160525	12	9
10361	125300932747	3	27
10105	125300932747	3	31
18526	125325966032	13	12
18270	125325966032	15	16
32803	125391715272	11	6
26662	125391715272	6	10
26918	125391715272	6	27
54105	125533969939	9	6
40841	125603722040	4	9
40585	125603722040	6	28
28714	125604108869	9	25
20197	125618028535	6	12
20712	125618028535	1	14
20971	125618028537	12	4
15322	125618028535	12	5
18914	125618028535	12	7
20198	125618028535	4	10
18657	125618028535	14	17
14809	125618028535	15	21
19429	125618028535	6	6
20456	125618028536	14	5
20714	125618028536	14	26
18915	125618028535	13	18
20454	125618028535	4	10
15066	125618028535	15	33
15065	125618028535	15	39
19685	125618028535	8	15
20713	125618028535	2	23
19172	125618028535	11	13
19171	125618028535	11	8
20455	125618028535	4	14
15067	125618028535	15	49
19941	125618028535	8	13
19428	125618028535	11	22
18658	125618028535	13	14
15323	125618028535	15	37
52198	125643228865	4	10
47691	125662058298	7	17
47436	125662058298	6	22
47435	125662058298	7	18
47692	125662058298	6	25
47947	125662058298	7	63
47948	125662058298	6	22
35922	125869349612	4	18
35921	125869349612	5	46
37515	125905815460	9	5
37772	125905815460	12	5
37010	125905815459	11	7
37519	125905815459	8	10
36761	125905815458	3	12
37265	125905815459	11	16
37014	125905815458	2	16
36506	125905815458	3	15
37012	125905815460	0	18
36758	125905815458	3	20
37771	125905815460	9	8
37517	125905815459	6	22
37266	125905815459	13	19
37518	125905815459	8	22
36760	125905815458	2	15
37264	125905815459	11	17
37013	125905815458	1	19
36759	125905815458	3	20
37516	125905815459	5	18
37011	125905815459	13	15
37263	125905815459	8	13
13933	125909843084	11	9
13678	125909843084	11	17
13677	125909843084	11	45
33441	126097184044	3	4
21210	126107260329	5	6
21211	126107260329	10	30
 3571	126209631141	1	19
34797	126229650141	10	21
28511	126239546793	9	7
50959	126351000303	11	9
30004	126485562154	8	13
 2072	126521148235	10	20
 2074	126521148235	15	14
 2060	126521148236	11	4
 2065	126521148235	6	7
 2324	126521148235	6	6
 2067	126521148235	7	13
 2071	126521148235	9	13
 1807	126521148235	4	15
 1817	126521148235	12	1
 1562	126521148235	10	1
 1804	126521148235	2	13
 1809	126521148235	7	10
 2069	126521148235	9	16
 1806	126521148235	4	16
 2066	126521148235	7	18
 2070	126521148235	9	17
 2073	126521148235	13	29
 1818	126521148234	1	20
 1805	126521148235	3	16
 1808	126521148235	7	19
 1305	126521148234	2	10
 2068	126521148235	7	15
 1561	126521148234	2	13
22320	126631738836	14	35
53370	126648699324	12	11
53114	126648699324	11	9
 7379	126668838447	5	11
31097	126681333789	7	8
 9946	126796231589	15	5
10461	126796231588	11	13
 9432	126796231589	6	8
 9948	126796231588	5	9
10462	126796231588	14	39
 9947	126796231588	5	22
 9433	126796231589	12	21
10205	126796231588	10	14
 9690	126796231588	3	21
 9689	126796231589	12	9
10204	126796231588	10	26
31468	126845972101	0	1
32490	126845972099	10	10
32997	126845972099	11	8
32999	126845972099	9	8
32489	126845972099	12	9
33507	126845972098	7	24
31211	126845972099	5	6
32743	126845972099	10	10
30957	126845972099	2	6
32745	126845972099	12	13
33253	126845972098	3	23
31979	126845972099	9	10
32998	126845972099	13	16
31467	126845972099	9	16
30956	126845972099	7	25
32744	126845972099	12	21
33252	126845972098	5	24
31978	126845972099	9	11
31723	126845972099	9	19
31212	126845972099	7	20
33508	126845972098	5	14
32234	126845972099	10	13
52123	126883041208	13	5
51876	126883041208	5	6
52130	126883041208	10	8
52128	126883041208	14	16
52125	126883041207	5	19
52127	126883041209	0	18
51877	126883041208	4	10
51875	126883041208	10	17
52129	126883041208	14	19
52124	126883041207	6	23
52126	126883041207	4	27
51620	126883041208	7	14
51874	126883041208	10	11
51621	126883041208	7	32
55770	126914134868	11	4
55768	126914134868	12	12
55258	126914134870	10	2
55513	126914134868	14	16
55515	126914134870	0	3
55769	126914134868	14	36
55514	126914134868	15	71
19466	126998222807	8	8
48440	127232474044	5	6
48185	127232474044	6	12
48184	127232474044	6	47
29373	127258067824	13	9
  910	127325293074	12	24
  911	127325293074	12	51
42166	127379937400	2	5
39613	127379937400	3	9
39614	127379937400	2	9
44219	127379937399	4	18
43963	127379937399	5	34
42422	127379937400	12	14
42423	127379937400	12	9
24663	127389565492	2	4
13667	127416235807	6	6
13412	127416235807	5	6
13411	127416235807	11	33
13924	127416235808	8	5
13669	127416235808	8	7
13925	127416235808	7	9
13668	127416235807	5	41
17349	127485714559	0	4
17092	127485714557	4	8
17348	127485714557	5	15
11491	127635906374	11	40
11492	127635906374	11	31
11235	127635906374	10	15
11236	127635906374	11	32
40766	127692785022	3	15
22980	127754618287	2	14
22723	127754618287	1	7
22469	127754618288	12	1
22725	127754618287	2	15
22468	127754618287	1	17
22724	127754618287	3	91
30235	127758531142	5	3
30234	127758531141	3	6
27720	127770373323	14	7
34835	127830294682	4	1
35093	127830294682	6	1
34838	127830294682	5	1
34072	127830294682	5	4
33819	127830294682	3	7
33564	127830294682	3	7
34067	127830294682	2	1
34324	127830294682	4	1
33814	127830294682	3	1
33563	127830294682	4	13
33557	127830294682	3	14
34584	127830294682	4	4
35091	127830294682	4	3
34326	127830294682	5	1
33818	127830294682	4	17
34836	127830294682	5	33
33811	127830294682	2	2
34580	127830294682	4	3
34073	127830294682	5	15
33556	127830294682	2	22
34582	127830294682	5	16
34328	127830294682	5	26
35092	127830294682	5	37
34071	127830294682	5	7
33813	127830294682	5	22
34327	127830294682	5	20
34837	127830294682	6	35
34069	127830294682	5	51
34583	127830294682	5	30
34325	127830294682	5	2
34070	127830294682	5	18
34581	127830294682	5	29
33812	127830294682	4	46
34068	127830294682	4	39
 9356	127851512360	7	10
 9363	127851512361	6	14
 9358	127851512360	5	24
 9361	127851512361	13	26
 9357	127851512360	7	23
 9362	127851512361	9	21
 9359	127851512360	4	30
 9360	127851512360	1	29
43620	127869328836	11	17
10456	127931454989	14	2
10200	127931454987	4	10
43112	127948881142	10	9
42857	127948881142	12	7
43113	127948881142	10	9
42856	127948881142	15	35
42600	127948881142	15	46
28775	127953020553	8	7
28776	127953020553	9	7
39388	127964228434	13	2
39133	127964228433	7	6
39389	127964228432	4	8
39002	128047012052	3	6
39000	128047012052	6	13
39258	128047012052	6	14
39001	128047012052	6	17
39257	128047012052	6	24
 7964	128121959452	13	1
 7454	128121959452	10	1
 7706	128121959452	11	3
 7452	128121959452	13	20
 7710	128121959452	7	9
 7195	128121959453	14	8
 7708	128121959452	13	31
 7451	128121959452	11	9
 7453	128121959452	13	36
 7707	128121959452	11	67
 7709	128121959452	13	30
 7963	128121959452	11	9
29823	128157530165	15	4
29824	128157530164	2	17
29311	128157530164	3	15
29312	128157530164	3	13
29567	128157530164	3	46
29568	128157530164	3	39
19417	128161306231	2	3
19163	128161306231	6	3
19419	128161306231	7	10
19162	128161306231	8	15
19418	128161306231	8	57
10249	128174656058	2	3
41183	128194520260	0	8
 7493	128256807791	3	4
 7747	128256807791	4	4
 6981	128256807791	7	8
 8003	128256807791	8	9
 7492	128256807791	9	10
 7748	128256807791	9	9
 7237	128256807791	9	12
38539	128264938033	5	32
10678	128414580260	3	50
19667	128545620904	9	23
61106	128555309025	11	8
61438	128629612682	0	6
61693	128629612681	8	13
